chr8	28444121	28444169	chr8	28444120	28444160	Simple_repeat	18.1	39
chr8	28477604	28477638	chr8	28477556	28477654	DNA/TcMar-Tigger	21.8	34
chr8	28964967	28964998	chr8	28964985	28965067	SINE/tRNA-RTE	32.5	13
chr8	29141666	29141706	chr8	29141668	29141708	Low_complexity	18.2	38
chr8	29248054	29248075	chr8	29248070	29248102	Simple_repeat	3.5	5
chr8	29392089	29392122	chr8	29392045	29392117	DNA/TcMar-Tigger	18.9	28
chr8	29524186	29524216	chr8	29524195	29524370	LINE/RTE-BovB	31.6	21
chr8	29547395	29547420	chr8	29547412	29547481	SINE/tRNA-RTE	27.1	8
chr8	29728149	29728177	chr8	29728168	29728304	Satellite	21.9	9
chr8	29728191	29728228	chr8	29728168	29728304	Satellite	21.9	37
chr8	29892713	29892741	chr8	29892728	29892800	DNA/TcMar-Tigger	16	13
chr8	29892745	29892787	chr8	29892728	29892800	DNA/TcMar-Tigger	16	42
chr8	30057172	30057202	chr8	30057094	30057175	SINE/MIR	31.7	3
chr8	30170923	30170951	chr8	30170915	30170991	Simple_repeat	20.8	28
chr8	30366644	30366712	chr8	30366618	30366647	Simple_repeat	0	3
chr8	30366918	30366947	chr8	30366923	30366971	Simple_repeat	14	24
chr8	30392002	30392031	chr8	30392000	30392045	Simple_repeat	18.7	29
chr8	30392576	30392605	chr8	30392574	30392619	Simple_repeat	15.7	29
chr8	30392612	30392654	chr8	30392574	30392619	Simple_repeat	15.7	7
chr9	127311	127340	chr9	127264	127336	DNA/TcMar-Tigger	16	25
chr9	362607	362659	chr9	362552	362622	SINE/tRNA-RTE	26.8	15
chr9	507829	507881	chr9	507835	507888	DNA/TcMar-Tc2	22.2	46
chr9	915923	915954	chr9	915941	916037	SINE/tRNA-RTE	32	13
chr9	916386	916451	chr9	916304	916400	SINE/tRNA-RTE	32	14
chr9	1131752	1131810	chr9	1131756	1131828	DNA/TcMar-Tigger	16	54
chr9	1884697	1884863	chr9	1884712	1884783	SINE/tRNA-Deu	25.3	71
chr9	1937179	1937243	chr9	1937181	1937282	DNA/TcMar-Tigger	21.9	62
chr9	2654276	2654409	chr9	2654371	2654436	SINE/5S-Deu-L2	21	38
chr9	2654420	2654472	chr9	2654371	2654436	SINE/5S-Deu-L2	21	16
chr9	2654476	2654522	chr9	2654511	2654534	Simple_repeat	0	11
chr9	2691866	2691898	chr9	2691841	2691933	DNA/TcMar-Tigger	21.9	32
chr9	2691905	2691934	chr9	2691841	2691933	DNA/TcMar-Tigger	21.9	28
chr9	2829350	2829382	chr9	2829364	2829434	SINE/tRNA-Deu	22.8	18
chr9	2829414	2829441	chr9	2829364	2829434	SINE/tRNA-Deu	22.8	20
chr9	3028642	3028687	chr9	3028659	3028721	DNA/hAT-Ac	24.3	28
chr9	3140807	3140841	chr9	3140826	3140880	DNA/TcMar-Tigger	13.8	15
chr9	3140843	3140874	chr9	3140826	3140880	DNA/TcMar-Tigger	13.8	31
chr9	3421375	3421425	chr9	3421362	3421407	Simple_repeat	14.4	32
chr9	3448998	3449024	chr9	3448965	3449039	DNA/TcMar-Tc2	17.8	26
chr9	3506793	3506823	chr9	3506802	3507788	LINE/RTE-BovB	38.8	21
chr9	3641517	3641549	chr9	3641459	3641549	SINE/5S-Deu-L2	24.7	32
chr9	3668455	3668491	chr9	3668429	3668458	Simple_repeat	3.5	3
chr9	4403987	4404015	chr9	4404012	4404109	LINE/L2	27.2	3
chr9	4582364	4582391	chr9	4582348	4582392	Simple_repeat	13.3	27
chr9	4628100	4628129	chr9	4628016	4628112	SINE/tRNA-RTE	29.2	12
chr9	4672781	4672819	chr9	4672752	4672805	Simple_repeat	3.8	24
chr9	4911336	4911381	chr9	4911319	4911420	DNA/TcMar-Tigger	22.9	45
chr9	4916630	4916758	chr9	4916674	4916741	SINE/5S-Deu-L2	19.1	67
chr9	4960115	4960145	chr9	4960128	4960197	Simple_repeat	33.7	17
chr9	5064386	5064422	chr9	5064369	5064395	Simple_repeat	16.6	9
chr9	5250278	5250306	chr9	5250250	5250313	Simple_repeat	3.2	28
chr9	5251024	5251051	chr9	5251019	5251066	Simple_repeat	4.3	27
chr9	5261299	5261350	chr9	5261273	5261310	Simple_repeat	0	11
chr9	5664226	5664278	chr9	5664176	5664246	SINE/tRNA-RTE	28.2	20
chr9	6382677	6382710	chr9	6382686	6382741	DNA/TcMar-Tigger	21.4	24
chr9	6439379	6439407	chr9	6439377	6439464	LINE/CR1	24.7	28
chr9	6519014	6519042	chr9	6519011	6519042	Simple_repeat	22.1	28
chr9	6537377	6537400	chr9	6537393	6537429	Simple_repeat	10.4	7
chr9	6542260	6542285	chr9	6542268	6542371	SINE/tRNA-RTE	23.4	17
chr9	6542306	6542336	chr9	6542268	6542371	SINE/tRNA-RTE	23.4	30
chr9	6542356	6542396	chr9	6542268	6542371	SINE/tRNA-RTE	23.4	15
chr9	6656441	6656469	chr9	6656415	6656453	Simple_repeat	2.6	12
chr9	6959960	6959991	chr9	6959946	6959999	DNA/TcMar-Tc2	25.9	31
chr9	7003365	7003393	chr9	7003356	7003418	DNA/hAT-Ac	24.3	28
chr9	7231398	7231429	chr9	7231368	7231407	Simple_repeat	20.9	9
chr9	7317064	7317111	chr9	7317103	7317133	Simple_repeat	3.8	8
chr9	7330014	7330048	chr9	7330038	7330113	SINE/tRNA-RTE	25.7	10
chr9	7341225	7341292	chr9	7341289	7341350	SINE/5S-Deu-L2	17.2	3
chr9	7347210	7347238	chr9	7347192	7347242	Simple_repeat	4.1	28
chr9	7350182	7350241	chr9	7350228	7350310	SINE/tRNA-RTE	22.9	13
chr9	7494103	7494134	chr9	7494129	7494166	Simple_repeat	8.8	5
chr9	7601012	7601042	chr9	7600997	7601069	SINE/5S-Deu-L2	20	30
chr9	7612298	7612338	chr9	7612298	7612342	Simple_repeat	13.3	40
chr9	7700077	7700105	chr9	7700100	7700127	Simple_repeat	4	5
chr9	7701975	7702020	chr9	7701920	7701991	Simple_repeat	15.4	16
chr9	7785294	7785375	chr9	7785351	7785399	Simple_repeat	14	24
chr9	7922528	7922557	chr9	7922514	7922586	DNA/TcMar-Tigger	16	29
chr9	7922570	7922602	chr9	7922514	7922586	DNA/TcMar-Tigger	16	16
chr9	7967860	7967952	chr9	7967899	7967939	Simple_repeat	14.8	40
chr9	7970927	7970963	chr9	7970945	7971050	SINE/tRNA-Deu	24.4	18
chr9	7974363	7974436	chr9	7974366	7974418	DNA/TcMar-Tigger	17.7	52
chr9	8114977	8115001	chr9	8114999	8115083	Simple_repeat	7.4	2
chr9	8158037	8158081	chr9	8158079	8158253	Simple_repeat	19	2
chr9	8162759	8162803	chr9	8162801	8162975	Simple_repeat	19	2
chr9	8185835	8185933	chr9	8185853	8185920	SINE/5S-Deu-L2	19.1	67
chr9	8569591	8569626	chr9	8569554	8569592	Simple_repeat	2.6	1
chr9	8707472	8707512	chr9	8707424	8707536	LINE/CR1	29	40
chr9	8831486	8831513	chr9	8831456	8831534	Simple_repeat	30.6	27
chr9	8948121	8948143	chr9	8948068	8948122	Simple_repeat	21.9	1
chr9	8949803	8949833	chr9	8949824	8949854	LINE/L2	16.1	9
chr9	8974591	8974619	chr9	8974618	8974648	Simple_repeat	6.9	1
chr9	8979197	8979225	chr9	8979209	8979268	SINE/MIR	31.7	16
chr9	8979367	8979422	chr9	8979419	8979490	Simple_repeat	0	3
chr9	9185283	9185353	chr9	9185296	9185359	SINE/5S-Deu-L2	18.7	57
chr9	9233768	9233799	chr9	9233754	9233807	DNA/TcMar-Tc2	25.9	31
chr9	9276079	9276097	chr9	9276018	9276086	SINE/tRNA-RTE	30.4	7
chr9	9324336	9324372	chr9	9324351	9324426	SINE/5S-Deu-L2	29.7	21
chr9	9454726	9454766	chr9	9454705	9454732	Simple_repeat	7.7	6
chr9	9494195	9494270	chr9	9494175	9494201	Simple_repeat	7.9	6
chr9	9516047	9516077	chr9	9516043	9516087	Simple_repeat	21.5	30
chr9	9520591	9520621	chr9	9520322	9520595	LINE/L2	37.5	4
chr9	9786651	9786703	chr9	9786657	9786710	DNA/TcMar-Tc2	22.2	46
chr9	9818776	9818827	chr9	9818800	9819070	LINE/L2	39.5	27
chr9	9819492	9819521	chr9	9819398	9819544	LINE/L2	35.2	29
chr9	9826969	9826996	chr9	9826923	9826970	Simple_repeat	18.9	1
chr9	9830002	9830069	chr9	9829999	9830133	LINE/CR1	27.3	67
chr9	9830084	9830122	chr9	9829999	9830133	LINE/CR1	27.3	38
chr9	9830129	9830157	chr9	9829999	9830133	LINE/CR1	27.3	4
chr9	9890691	9890721	chr9	9890712	9890858	LINE/L2	36.7	9
chr9	9962337	9962361	chr9	9962304	9962351	Simple_repeat	11.7	14
chr9	9964019	9964054	chr9	9963919	9964023	Low_complexity	28.4	4
chr9	9964019	9964054	chr9	9963985	9964032	Simple_repeat	16.3	13
chr9	10018466	10018494	chr9	10018483	10018515	Simple_repeat	0	11
chr9	10060539	10060567	chr9	10060553	10060679	SINE/tRNA-RTE	32	14
chr9	10060672	10060697	chr9	10060553	10060679	SINE/tRNA-RTE	32	7
chr9	10095699	10095728	chr9	10095719	10095946	LINE/CR1	36.4	9
chr9	10095763	10095819	chr9	10095719	10095946	LINE/CR1	36.4	56
chr9	10095874	10095902	chr9	10095719	10095946	LINE/CR1	36.4	28
chr9	10095935	10095972	chr9	10095719	10095946	LINE/CR1	36.4	11
chr9	10100494	10100569	chr9	10100532	10100615	DNA/TcMar-Tigger	18.8	37
chr9	10106629	10106688	chr9	10106533	10106809	LINE/RTE-BovB	29.1	59
chr9	10106724	10106807	chr9	10106533	10106809	LINE/RTE-BovB	29.1	83
chr9	10140474	10140518	chr9	10140498	10140556	Simple_repeat	1.8	20
chr9	10148153	10148184	chr9	10148106	10148173	Simple_repeat	3.4	20
chr9	10167649	10167677	chr9	10167672	10167699	Simple_repeat	8.3	5
chr9	10191841	10191871	chr9	10191733	10191926	LINE/L2	37.5	30
chr9	10191894	10191928	chr9	10191733	10191926	LINE/L2	37.5	32
chr9	10199533	10199575	chr9	10199563	10199636	Simple_repeat	14.9	12
chr9	10199626	10199667	chr9	10199563	10199636	Simple_repeat	14.9	10
chr9	10270266	10270301	chr9	10270246	10270276	Simple_repeat	0	10
chr9	10272816	10272846	chr9	10272569	10272838	LINE/RTE-BovB	33.8	22
chr9	10274818	10274845	chr9	10274831	10274901	SINE/tRNA-RTE	28.2	14
chr9	10277541	10277569	chr9	10277555	10277617	SINE/tRNA-RTE	20.3	14
chr9	10298602	10298630	chr9	10298554	10298617	SINE/tRNA-RTE	31.2	15
chr9	10310123	10310160	chr9	10310116	10310172	LINE/CR1	29.8	37
chr9	10321209	10321228	chr9	10321211	10321364	LTR/Gypsy	28.6	17
chr9	10439627	10439657	chr9	10439589	10439841	LINE/L2	39.2	30
chr9	10439733	10439788	chr9	10439589	10439841	LINE/L2	39.2	55
chr9	10489702	10489790	chr9	10489787	10489811	Simple_repeat	8.5	3
chr9	10541293	10541321	chr9	10541304	10541363	LINE/L2	30	17
chr9	10579597	10579625	chr9	10579566	10579617	Low_complexity	34.1	20
chr9	10611904	10611934	chr9	10611881	10611941	LINE/CR1	31.1	30
chr9	10617921	10617956	chr9	10617821	10617925	Low_complexity	26.9	4
chr9	10617921	10617956	chr9	10617887	10617934	Simple_repeat	16.3	13
chr9	10638220	10638249	chr9	10638238	10638295	Simple_repeat	27.3	11
chr9	10649156	10649184	chr9	10649154	10649455	LINE/L2	32.8	28
chr9	10649219	10649250	chr9	10649154	10649455	LINE/L2	32.8	31
chr9	10649434	10649464	chr9	10649154	10649455	LINE/L2	32.8	21
chr9	10734084	10734114	chr9	10734096	10734165	SINE/tRNA-RTE	31.4	18
chr9	10734323	10734351	chr9	10734337	10734407	SINE/tRNA-RTE	25.4	14
chr9	10734398	10734423	chr9	10734337	10734407	SINE/tRNA-RTE	25.4	9
chr9	10776644	10776669	chr9	10776592	10776655	SINE/5S-Deu-L2	24.2	11
chr9	10822217	10822246	chr9	10822245	10822276	Simple_repeat	10.8	1
chr9	10906144	10906174	chr9	10906149	10906360	LINE/CR1	34.1	25
chr9	10906230	10906257	chr9	10906149	10906360	LINE/CR1	34.1	27
chr9	10906267	10906297	chr9	10906149	10906360	LINE/CR1	34.1	30
chr9	11015439	11015516	chr9	11015457	11015509	DNA/TcMar-Tigger	17.7	52
chr9	11047109	11047135	chr9	11047077	11047155	LINE/RTE-BovB	26.7	26
chr9	11047154	11047210	chr9	11047077	11047155	LINE/RTE-BovB	26.7	1
chr9	11071716	11071764	chr9	11071706	11071799	LINE/CR1	26.9	48
chr9	11071902	11071932	chr9	11071903	11072061	LINE/L2	36.7	29
chr9	11173845	11173886	chr9	11173844	11173872	LINE/L2	13.8	27
chr9	11217371	11217402	chr9	11217336	11217375	Simple_repeat	9.3	4
chr9	11220355	11220404	chr9	11220390	11220417	Simple_repeat	3.7	14
chr9	11233358	11233377	chr9	11233289	11233708	LINE/L2	36.4	19
chr9	11233578	11233608	chr9	11233289	11233708	LINE/L2	36.4	30
chr9	11279290	11279312	chr9	11279294	11279365	SINE/tRNA-Deu	22.8	18
chr9	11299777	11299807	chr9	11299766	11299814	LINE/L2	28.6	30
chr9	11336478	11336507	chr9	11336490	11336520	Simple_repeat	6.8	17
chr9	11338569	11338597	chr9	11338539	11338767	LTR/Gypsy	31.5	28
chr9	11338703	11338734	chr9	11338539	11338767	LTR/Gypsy	31.5	31
chr9	11392998	11393026	chr9	11392946	11393013	SINE/tRNA-RTE	30.9	15
chr9	11401416	11401445	chr9	11401389	11401699	LINE/L2	38.1	29
chr9	11401473	11401534	chr9	11401389	11401699	LINE/L2	38.1	61
chr9	11401655	11401697	chr9	11401389	11401699	LINE/L2	38.1	42
chr9	11401752	11401780	chr9	11401767	11401840	LINE/L2	31.1	13
chr9	11401819	11401849	chr9	11401767	11401840	LINE/L2	31.1	21
chr9	11402082	11402111	chr9	11402045	11402172	LINE/L2	30.6	29
chr9	11402536	11402573	chr9	11402521	11402632	LINE/L2	35.7	37
chr9	11402586	11402622	chr9	11402521	11402632	LINE/L2	35.7	36
chr9	11424596	11424625	chr9	11424533	11424614	SINE/tRNA-RTE	21.2	18
chr9	11429129	11429158	chr9	11429065	11429147	SINE/tRNA-RTE	22.2	18
chr9	11430276	11430305	chr9	11430212	11430294	SINE/tRNA-RTE	22.2	18
chr9	11431414	11431443	chr9	11431350	11431432	SINE/tRNA-RTE	22.2	18
chr9	11435354	11435383	chr9	11435291	11435372	SINE/tRNA-RTE	17.6	18
chr9	11486018	11486065	chr9	11486034	11486248	LINE/CR1	30.4	31
chr9	11613125	11613156	chr9	11613098	11613636	LINE/L2	37.7	31
chr9	11613206	11613248	chr9	11613098	11613636	LINE/L2	37.7	42
chr9	11613259	11613289	chr9	11613098	11613636	LINE/L2	37.7	30
chr9	11613290	11613342	chr9	11613098	11613636	LINE/L2	37.7	52
chr9	11613349	11613384	chr9	11613098	11613636	LINE/L2	37.7	35
chr9	11613423	11613443	chr9	11613098	11613636	LINE/L2	37.7	20
chr9	11613615	11613645	chr9	11613098	11613636	LINE/L2	37.7	21
chr9	11613826	11613855	chr9	11613841	11613967	LINE/L2	31.4	14
chr9	11614291	11614327	chr9	11614316	11614391	LINE/L2	32.9	11
chr9	11614331	11614375	chr9	11614316	11614391	LINE/L2	32.9	44
chr9	11628451	11628484	chr9	11628404	11628473	SINE/tRNA-RTE	31.4	22
chr9	11629204	11629234	chr9	11629156	11629220	SINE/tRNA-RTE	23.4	16
chr9	11629456	11629485	chr9	11629406	11629475	SINE/tRNA-RTE	22.1	19
chr9	11629706	11629741	chr9	11629656	11629725	SINE/tRNA-RTE	30	19
chr9	11629956	11629985	chr9	11629906	11629976	SINE/tRNA-RTE	27.1	20
chr9	11638800	11638837	chr9	11638806	11638868	SINE/5S-Deu-L2	23.4	31
chr9	11638845	11638867	chr9	11638806	11638868	SINE/5S-Deu-L2	23.4	22
chr9	11661135	11661177	chr9	11661137	11661175	Simple_repeat	19.3	38
chr9	11664425	11664452	chr9	11664437	11664487	Simple_repeat	15.2	15
chr9	11687911	11687939	chr9	11687861	11687915	Simple_repeat	27	4
chr9	11696591	11696633	chr9	11696536	11696601	SINE/tRNA-RTE	20.6	10
chr9	11717810	11717846	chr9	11717828	11717901	Simple_repeat	26.8	18
chr9	11717876	11717910	chr9	11717828	11717901	Simple_repeat	26.8	25
chr9	11722714	11722739	chr9	11722712	11722819	SINE/tRNA-RTE	28.1	25
chr9	11746633	11746663	chr9	11746584	11746653	SINE/tRNA-RTE	30	20
chr9	11746871	11746899	chr9	11746821	11746890	SINE/tRNA-RTE	30	19
chr9	11758013	11758044	chr9	11758032	11758091	SINE/MIR	31.7	12
chr9	11814435	11814466	chr9	11814408	11814440	Low_complexity	18.1	5
chr9	11833445	11833473	chr9	11833469	11833496	Simple_repeat	0	4
chr9	11866373	11866412	chr9	11866288	11866386	Simple_repeat	29	13
chr9	11940172	11940215	chr9	11940196	11940346	LINE/L2	32.3	19
chr9	12003752	12003780	chr9	12003710	12003769	SINE/MIR	31.7	17
chr9	12091518	12091548	chr9	12091414	12092051	LINE/CR1	34	30
chr9	12091606	12091653	chr9	12091414	12092051	LINE/CR1	34	47
chr9	12140899	12141006	chr9	12140997	12141064	Simple_repeat	1.7	9
chr9	12141047	12141075	chr9	12140997	12141064	Simple_repeat	1.7	17
chr9	12224887	12224982	chr9	12224904	12224944	Low_complexity	18.2	40
chr9	12312616	12312648	chr9	12312569	12312641	DNA/TcMar-Tigger	13.1	25
chr9	12521806	12521844	chr9	12521769	12521807	Simple_repeat	0	1
chr9	12567539	12567566	chr9	12567398	12567864	LINE/L2	35.6	27
chr9	12588504	12588588	chr9	12588510	12588550	Low_complexity	18.2	40
chr9	12647595	12647672	chr9	12647575	12647596	Simple_repeat	4.7	1
chr9	12657724	12657761	chr9	12657132	12657902	DNA/TcMar-Tc2	33.7	37
chr9	12657898	12657925	chr9	12657132	12657902	DNA/TcMar-Tc2	33.7	4
chr9	12658747	12658779	chr9	12658730	12658783	Simple_repeat	20.5	32
chr9	12672408	12672438	chr9	12672413	12672851	LINE/L2	35.7	25
chr9	12672528	12672553	chr9	12672413	12672851	LINE/L2	35.7	25
chr9	12672637	12672666	chr9	12672413	12672851	LINE/L2	35.7	29
chr9	12672764	12672783	chr9	12672413	12672851	LINE/L2	35.7	19
chr9	12672807	12672861	chr9	12672413	12672851	LINE/L2	35.7	44
chr9	12677835	12677867	chr9	12677785	12677854	SINE/tRNA-RTE	25.7	19
chr9	12678637	12678708	chr9	12678604	12678641	Simple_repeat	0	4
chr9	12739622	12739655	chr9	12739613	12740114	LTR/Gypsy	33.3	33
chr9	12739718	12739753	chr9	12739613	12740114	LTR/Gypsy	33.3	35
chr9	12739792	12739841	chr9	12739613	12740114	LTR/Gypsy	33.3	49
chr9	12739859	12739944	chr9	12739613	12740114	LTR/Gypsy	33.3	85
chr9	12740017	12740062	chr9	12739613	12740114	LTR/Gypsy	33.3	45
chr9	12740079	12740136	chr9	12739613	12740114	LTR/Gypsy	33.3	35
chr9	12745037	12745061	chr9	12745012	12745041	Simple_repeat	3.7	4
chr9	12757522	12757550	chr9	12757467	12757537	SINE/tRNA-RTE	27.1	15
chr9	12757938	12757963	chr9	12757955	12758025	SINE/tRNA-RTE	26.8	8
chr9	12758005	12758035	chr9	12757955	12758025	SINE/tRNA-RTE	26.8	20
chr9	12758254	12758282	chr9	12758204	12758273	SINE/tRNA-RTE	26.5	19
chr9	12770408	12770458	chr9	12770385	12770411	Simple_repeat	12.2	3
chr9	12792435	12792513	chr9	12792389	12792448	SINE/MIR	31.7	13
chr9	12793232	12793265	chr9	12793149	12793233	Simple_repeat	2.5	1
chr9	12806551	12806580	chr9	12806572	12806847	LINE/L2	34.4	8
chr9	12913908	12913938	chr9	12913899	12914137	LINE/L2	41.5	30
chr9	12925484	12925551	chr9	12925481	12925615	LINE/CR1	27.3	67
chr9	12925566	12925592	chr9	12925481	12925615	LINE/CR1	27.3	26
chr9	12925611	12925639	chr9	12925481	12925615	LINE/CR1	27.3	4
chr9	12957339	12957369	chr9	12957306	12957346	Simple_repeat	17.2	7
chr9	13041447	13041477	chr9	13041283	13041803	LINE/L2	37.4	30
chr9	13049627	13049652	chr9	13049643	13049756	Simple_repeat	23.3	9
chr9	13051020	13051054	chr9	13051047	13051093	Simple_repeat	4.7	7
chr9	13051152	13051170	chr9	13051121	13051159	Simple_repeat	14.3	7
chr9	13087685	13087712	chr9	13087665	13087743	Simple_repeat	30.6	27
chr9	13088673	13088701	chr9	13088700	13088777	Low_complexity	14.9	1
chr9	13456336	13456368	chr9	13456339	13456402	LTR/Gypsy	22.2	29
chr9	13457679	13457714	chr9	13456683	13458014	LTR/Gypsy	35.7	35
chr9	13540220	13540277	chr9	13540175	13540229	SINE/tRNA-Deu	20	9
chr9	13554398	13554441	chr9	13554440	13554509	SINE/tRNA-RTE	30	1
chr9	13665684	13665768	chr9	13665689	13665742	DNA/TcMar-Tc2	22.2	53
chr9	13685749	13685783	chr9	13685721	13685778	LINE/L2	25.9	29
chr9	13697886	13697960	chr9	13697905	13697957	DNA/TcMar-Tigger	17.7	52
chr9	13841436	13841466	chr9	13841308	13841614	LINE/RTE-BovB	35.5	30
chr9	14099235	14099263	chr9	14099247	14099335	Simple_repeat	22.8	16
chr9	14099330	14099390	chr9	14099247	14099335	Simple_repeat	22.8	5
chr9	14349999	14350044	chr9	14350042	14350087	SINE/tRNA-Deu	18.2	2
chr9	14883536	14883568	chr9	14883519	14883538	Simple_repeat	5.2	2
chr9	14959540	14959569	chr9	14959528	14959599	SINE/5S-Deu-L2	24.4	29
chr9	14966568	14966647	chr9	14966601	14966673	DNA/TcMar-Tigger	14.5	46
chr9	15255425	15255453	chr9	15255414	15255454	Simple_repeat	14.8	28
chr9	15545396	15545417	chr9	15545404	15545476	DNA/TcMar-Tigger	16	13
chr9	15545421	15545463	chr9	15545404	15545476	DNA/TcMar-Tigger	16	42
chr9	15583470	15583500	chr9	15583498	15583552	Low_complexity	23.7	2
chr9	15842951	15842980	chr9	15842962	15843020	DNA/TcMar-Tigger	16.9	18
chr9	16231250	16231281	chr9	16231228	16231268	Simple_repeat	18.2	18
chr9	16517690	16517730	chr9	16517660	16517789	LINE/CR1	29.9	40
chr9	16517781	16517801	chr9	16517660	16517789	LINE/CR1	29.9	8
chr9	16534899	16534948	chr9	16534866	16534913	LINE/RTE-BovB	26.1	14
chr9	16593043	16593077	chr9	16593006	16593108	DNA/TcMar-Tigger	23.7	34
chr9	16623573	16623601	chr9	16623552	16623579	Simple_repeat	4	6
chr9	16674229	16674278	chr9	16674181	16674230	Simple_repeat	2	1
chr9	16751399	16751441	chr9	16751398	16751459	DNA/TcMar-Tigger	13.3	42
chr9	16751445	16751473	chr9	16751398	16751459	DNA/TcMar-Tigger	13.3	14
chr9	16975414	16975442	chr9	16975441	16975477	Simple_repeat	15.8	1
chr9	16976815	16976845	chr9	16976821	16976895	SINE/tRNA-Deu	21.1	24
chr9	16976861	16976955	chr9	16976821	16976895	SINE/tRNA-Deu	21.1	34
chr9	17008608	17008696	chr9	17008689	17008760	SINE/tRNA-Deu	23.9	7
chr9	17008699	17008774	chr9	17008689	17008760	SINE/tRNA-Deu	23.9	61
chr9	17051322	17051352	chr9	17051258	17051357	SINE/tRNA-RTE	27.7	30
chr9	17076680	17076708	chr9	17076694	17076725	SINE/tRNA-RTE	12.5	14
chr9	17175337	17175371	chr9	17175293	17175387	SINE/tRNA-RTE	35.1	34
chr9	17261239	17261268	chr9	17261154	17261251	SINE/tRNA-RTE	31.6	12
chr9	17273184	17273241	chr9	17273098	17273187	LINE/CR1	19.2	3
chr9	17274484	17274513	chr9	17274456	17274498	Simple_repeat	19.4	14
chr9	17479796	17479846	chr9	17479844	17479870	Simple_repeat	12.6	2
chr9	17481817	17481846	chr9	17481816	17481893	Simple_repeat	26.2	29
chr9	17485794	17485823	chr9	17485780	17485888	LINE/CR1	26.3	29
chr9	17485924	17486001	chr9	17485992	17486102	LINE/RTE-BovB	29.8	9
chr9	17589223	17589368	chr9	17589284	17589355	SINE/tRNA-Deu	23.9	71
chr9	17676587	17676615	chr9	17676574	17676601	Low_complexity	15.9	14
chr9	18127691	18127731	chr9	18127659	18128273	LINE/L2	39.7	40
chr9	18127735	18127753	chr9	18127659	18128273	LINE/L2	39.7	18
chr9	18127762	18127838	chr9	18127659	18128273	LINE/L2	39.7	76
chr9	18127845	18127890	chr9	18127659	18128273	LINE/L2	39.7	45
chr9	18127981	18128009	chr9	18127659	18128273	LINE/L2	39.7	28
chr9	18128113	18128142	chr9	18127659	18128273	LINE/L2	39.7	29
chr9	18476831	18476859	chr9	18476846	18476918	DNA/TcMar-Tigger	16	13
chr9	18476863	18476905	chr9	18476846	18476918	DNA/TcMar-Tigger	16	42
chr9	18488772	18488799	chr9	18488775	18488831	DNA/TcMar-Tigger	20	24
chr9	18507404	18507439	chr9	18507304	18507408	Low_complexity	26.9	4
chr9	18507404	18507439	chr9	18507370	18507417	Simple_repeat	16.3	13
chr9	18714975	18715004	chr9	18714971	18715041	Simple_repeat	14.5	29
chr9	19171038	19171053	chr9	19170966	19171097	LINE/CR1	25.8	15
chr9	19171080	19171110	chr9	19170966	19171097	LINE/CR1	25.8	17
chr9	19226342	19226372	chr9	19226337	19226371	Simple_repeat	16.1	29
chr9	19617931	19617971	chr9	19617908	19618020	LINE/CR1	29	40
chr9	19618004	19618042	chr9	19617908	19618020	LINE/CR1	29	16
chr9	19667516	19667552	chr9	19667550	19667638	Simple_repeat	11.3	2
chr9	20077937	20077965	chr9	20077936	20078172	LINE/L2	35.2	28
chr9	20078009	20078037	chr9	20077936	20078172	LINE/L2	35.2	28
chr9	20155825	20155875	chr9	20155864	20155937	Simple_repeat	19.3	11
chr9	20223301	20223355	chr9	20223307	20223347	Low_complexity	18.2	40
chr9	20334415	20334444	chr9	20334439	20334460	Simple_repeat	0	5
chr9	20336176	20336207	chr9	20336070	20336198	LINE/CR1	28.7	22
chr9	20491080	20491107	chr9	20491017	20491092	SINE/tRNA-RTE	24	12
