"","GO.ID","Term","Annotated","Significant","Expected","Fisher","Genes","ontology","Protein","Protein_abbrv"
"1696","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t003300001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1697","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t003560001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (CCP module-containing protein 22) (Polydom) (Selectin-like osteoblast-derived protein) (SEL-OB) (Serologically defined breast cancer antigen NY-BR-38)","SVEP1 C9orf13 CCP22 SELOB"
"1698","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t003792001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1699","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t005871001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1700","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t025725001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (CCP module-containing protein 22) (Polydom) (Selectin-like osteoblast-derived protein) (SEL-OB) (Serologically defined breast cancer antigen NY-BR-38)","SVEP1 C9orf13 CCP22 SELOB"
"1701","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t025725002.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1702","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t025725004.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1703","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t025725005.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (CCP module-containing protein 22) (Polydom) (Selectin-like osteoblast-derived protein) (SEL-OB) (Serologically defined breast cancer antigen NY-BR-38)","SVEP1 C9orf13 CCP22 SELOB"
"1704","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t025725006.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (CCP module-containing protein 22) (Polydom) (Selectin-like osteoblast-derived protein) (SEL-OB) (Serologically defined breast cancer antigen NY-BR-38)","SVEP1 C9orf13 CCP22 SELOB"
"1705","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t025727001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1706","GO:0045906","negative regulation of vasoconstriction",59,11,1.37,1e-07,"NV2t025727002.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1707","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t003300001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1708","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t003792001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1709","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t005871001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1710","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013899001.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1711","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013899002.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1712","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013899003.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1713","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013899004.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1714","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013899005.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1715","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013899006.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1716","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013899007.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1717","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013899008.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1718","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013907001.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1719","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013907002.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1720","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013907003.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1721","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013907004.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1722","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t013907005.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1723","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t025725002.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1724","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t025725004.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1725","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t025727001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1726","GO:0120193","tight junction organization",97,20,2.26,1.8e-07,"NV2t025727002.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1727","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t000580001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1728","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t000581001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1729","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t000581002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1730","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t000593001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1731","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t000593002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1732","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t000597001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1733","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t001113001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1734","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t001285001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1735","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t011942001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1736","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t013227001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1737","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t015969001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1738","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t015969002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1739","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t015969003.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1740","GO:0006911","phagocytosis, engulfment",108,14,2.52,2.2e-07,"NV2t015969004.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1741","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t000580001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1742","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t000581001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1743","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t000581002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1744","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t000593001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1745","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t000593002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1746","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t000597001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1747","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t001113001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1748","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t001284001.1","Biological Processes","Lactadherin (BP47) (Components 15/16) (MFGM) (MGP57/53) (Milk fat globule-EGF factor 8) (MFG-E8) (PAS-6/PAS-7 glycoprotein) (SED1) (Sperm surface protein SP47)","MFGE8"
"1749","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t001285001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1750","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t007434001.1","Biological Processes","Polycystin family receptor for egg jelly (PKD and REJ homolog) (Polycystic kidney disease and receptor for egg jelly-related protein)","Pkdrej"
"1751","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t011942001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1752","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t013227001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1753","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t015969001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1754","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t015969002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1755","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t015969003.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1756","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t015969004.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1757","GO:0007338","single fertilization",175,17,4.08,2.4e-07,"NV2t018039001.1","Biological Processes","Short transient receptor potential channel 3 (TrpC3) (Receptor-activated cation channel TRP3) (Transient receptor protein 3) (TRP-3) (mTrp3) (Trp-related protein 3)","Trpc3 Trp3 Trrp3"
"1758","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t019658001.1","Biological Processes","SID1 transmembrane family member 2","Sidt2"
"1759","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510001.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1760","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510002.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1761","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510003.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1762","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510004.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1763","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510005.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1764","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510006.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1765","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510007.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1766","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510008.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1767","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510009.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1768","GO:0031016","pancreas development",132,11,3.08,2.9e-07,"NV2t020510010.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1769","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t000581003.1","Biological Processes","Receptor-type tyrosine-protein phosphatase alpha (Protein-tyrosine phosphatase alpha) (R-PTP-alpha) (EC 3.1.3.48) (LCA-related phosphatase) (PTPTY-28)","Ptpra Lrp Ptpa"
"1770","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t016270001.1","Biological Processes","Fibrillin-1 [Cleaved into: Asprosin]","Fbn1 Fbn-1"
"1771","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510001.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1772","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510002.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1773","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510003.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1774","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510004.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1775","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510005.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1776","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510006.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1777","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510007.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1778","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510008.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1779","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510009.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1780","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t020510010.1","Biological Processes","Inactive pancreatic lipase-related protein 1 (PL-RP1)","Pnliprp1 Plrp1"
"1781","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t023156001.1","Biological Processes","Ras GTPase-activating protein 1 (GAP) (GTPase-activating protein) (RasGAP) (Ras p21 protein activator) (p120GAP)","Rasa1 Rasa"
"1782","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t023156002.1","Biological Processes","Ras GTPase-activating protein 1 (GAP) (GTPase-activating protein) (RasGAP) (Ras p21 protein activator) (p120GAP)","Rasa1 Rasa"
"1783","GO:0043434","response to peptide hormone",429,16,9.99,3.6e-07,"NV2t023156003.1","Biological Processes","Ras GTPase-activating protein 1 (GAP) (GTPase-activating protein) (RasGAP) (Ras p21 protein activator) (p120GAP)","Rasa1 Rasa"
